2.465753424657534110e-01,2.500000000000000000e-01,1.152041620577559933e-01,4.666666666666666741e-01,7.333333333333333925e-01,3.333333333333333148e-01,7.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.054794520547945091e-01,5.000000000000000000e-01,1.177066737026550708e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.907029070290702982e-02,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
2.465753424657534110e-01,8.750000000000000000e-01,4.633333671602006543e-02,8.000000000000000444e-01,8.666666666666666963e-01,6.666666666666666297e-01,7.142857142857141906e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.876712328767123128e-01,5.000000000000000000e-01,9.058361494200382891e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,2.142857142857142738e-01,8.000000000000000444e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.109589041095890183e-02,0.000000000000000000e+00,1.225418861184684599e-01,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.287671232876712701e-01,0.000000000000000000e+00,1.622620702719342056e-01,1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
2.602739726027397116e-01,2.500000000000000000e-01,2.276162544862882775e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,7.142857142857141906e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
5.479452054794520244e-01,7.500000000000000000e-01,2.135260111696316021e-01,0.000000000000000000e+00,3.333333333333333703e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.465753424657534110e-01,7.500000000000000000e-01,5.285177405005699741e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.714285714285713969e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020408163265305035e-01,9.512195121951220189e-01
3.972602739726027177e-01,7.500000000000000000e-01,1.710367596567249626e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,2.682926829268292845e-01
3.424657534246575152e-01,5.000000000000000000e-01,2.283983316589034140e-01,0.000000000000000000e+00,3.333333333333333703e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
1.780821917808219079e-01,5.000000000000000000e-01,6.166637913829438322e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.328767123287671104e-01,2.500000000000000000e-01,8.294415522472878277e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994490358126721596e-01,3.469387755102040227e-01,9.512195121951220189e-01
4.657534246575341652e-01,5.000000000000000000e-01,3.582062288793496641e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.232876712328767055e-01,5.000000000000000000e-01,1.442715891524001641e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.931506849315068775e-01,5.000000000000000000e-01,4.057329774746890050e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510204081632652517e-01,9.512195121951220189e-01
4.383561643835616750e-01,6.250000000000000000e-01,9.618331455942196254e-03,5.999999999999999778e-01,8.000000000000000444e-01,0.000000000000000000e+00,7.142857142857141906e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.497064970649706062e-02,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
3.013698630136985579e-01,7.500000000000000000e-01,2.699519320215273965e-02,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.013698630136985579e-01,5.000000000000000000e-01,3.707614089566779181e-01,8.000000000000000444e-01,8.666666666666666963e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
5.342465753424656683e-01,7.500000000000000000e-01,7.224336401430199450e-02,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857142461e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.246575342465753189e-01,5.000000000000000000e-01,1.607791004082902986e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.387755102040815647e-01,9.512195121951220189e-01
2.602739726027397116e-01,5.000000000000000000e-01,1.160985444298988922e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.298072980729806980e-02,0.000000000000000000e+00,4.387755102040815647e-01,9.512195121951220189e-01
6.849315068493150305e-02,0.000000000000000000e+00,9.246235915338116285e-02,1.000000000000000000e+00,5.999999999999999778e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.000000000000000888e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428215e-01,8.536585365853658347e-01
4.109589041095889628e-01,5.000000000000000000e-01,6.973273392124428038e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,2.857142857142856984e-01,8.000000000000000444e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
2.739726027397260677e-01,5.000000000000000000e-01,1.803912415475115438e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,8.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,1.255484180865494293e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.287671232876712701e-01,5.000000000000000000e-01,3.223903417528405785e-02,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,9.512195121951220189e-01
6.849315068493150305e-02,5.000000000000000000e-01,2.502606360127594964e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
5.479452054794520244e-02,5.000000000000000000e-01,1.987862920002841649e-01,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469387755102040227e-01,9.512195121951220189e-01
2.191780821917808098e-01,5.000000000000000000e-01,1.503617783460691470e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,1.529644175182580668e-01,7.333333333333332815e-01,5.333333333333333259e-01,0.000000000000000000e+00,9.285714285714284921e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428570953e-01,9.512195121951220189e-01
5.890410958904108707e-01,5.000000000000000000e-01,1.271551942846124994e-01,5.333333333333333259e-01,6.666666666666666297e-01,0.000000000000000000e+00,7.142857142857141906e-01,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.287671232876712701e-01,5.000000000000000000e-01,1.440402133798791007e-01,7.333333333333332815e-01,5.333333333333333259e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.698630136986301165e-01,6.250000000000000000e-01,3.040900065285853660e-02,1.000000000000000000e+00,5.999999999999999778e-01,3.333333333333333148e-01,2.142857142857142738e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
3.424657534246575152e-01,5.000000000000000000e-01,2.385112119151757415e-01,3.333333333333333148e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.571428571428570953e-01,2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.780821917808219079e-01,1.250000000000000000e-01,4.142370519208586621e-02,5.999999999999999778e-01,8.000000000000000444e-01,6.666666666666666297e-01,2.857142857142856984e-01,4.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
1.369863013698630061e-01,5.000000000000000000e-01,1.007161147813262075e-01,0.000000000000000000e+00,3.333333333333333703e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.369863013698630061e-02,0.000000000000000000e+00,2.593045872614782588e-01,6.666666666666666574e-02,4.000000000000000222e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
1.917808219178082085e-01,5.000000000000000000e-01,1.241209242853228562e-01,2.000000000000000111e-01,6.666666666666666574e-02,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346372e-01,9.512195121951220189e-01
1.506849315068493067e-01,5.000000000000000000e-01,1.059565730677247686e-01,5.999999999999999778e-01,8.000000000000000444e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,8.780487804878048808e-01
6.849315068493150305e-02,5.000000000000000000e-01,1.322610216390470439e-01,4.666666666666666741e-01,7.333333333333333925e-01,6.666666666666666297e-01,4.285714285714285476e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,9.512195121951220189e-01
2.876712328767123128e-01,5.000000000000000000e-01,7.819418651458107106e-02,8.000000000000000444e-01,8.666666666666666963e-01,6.666666666666666297e-01,7.142857142857142461e-02,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
6.849315068493150305e-02,5.000000000000000000e-01,1.072413174888286747e-01,5.333333333333333259e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.000000000000000888e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122448979591836732e-01,9.512195121951220189e-01
1.095890410958904049e-01,5.000000000000000000e-01,2.008050794423979213e-01,5.333333333333333259e-01,6.666666666666666297e-01,6.666666666666666297e-01,7.142857142857141906e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979591836734693300e-01,9.512195121951220189e-01
4.109589041095890183e-02,5.000000000000000000e-01,5.388890580232254951e-02,7.333333333333332815e-01,5.333333333333333259e-01,6.666666666666666297e-01,7.142857142857142461e-02,2.000000000000000111e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.950872359963268909e-01,2.959183673469387155e-01,9.512195121951220189e-01
5.342465753424656683e-01,7.500000000000000000e-01,1.342561302740314655e-01,3.333333333333333148e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.571428571428570953e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938775510204081287e-01,6.341463414634146423e-01
